2025-03-20T21:10:03Z,8.3,192.168.1.100,35087,185.220.101.1,6666,TCP,4340877,52909,SAF
2025-03-20T21:10:06Z,236.5,192.168.1.100,36823,8.8.8.8,53,UDP,8595625,22101306,SA
2025-03-20T21:10:07Z,70.3,192.168.1.100,48550,151.101.1.140,443,TCP,9269298,17267210,S
2025-03-20T21:10:11Z,285.5,192.168.1.100,9617,8.8.8.8,53,UDP,8493703,7202827,R
2025-03-20T21:10:14Z,5.9,192.168.1.100,9385,185.220.101.1,6666,TCP,1462562,47320,RA
2025-03-20T21:10:16Z,44.4,192.168.1.100,2042,151.101.1.140,443,TCP,6207698,24964215,SA
2025-03-20T21:10:26Z,108.2,192.168.1.100,14142,185.220.101.1,80,TCP,7756246,46560767,SF
2025-03-20T21:10:28Z,6.1,192.168.1.100,55989,45.76.12.34,4444,TCP,8642019,23577,SAF
2025-03-20T21:10:30Z,8.8,192.168.1.100,9085,103.20.10.50,31337,TCP,2904221,5115,SF
2025-03-20T21:10:32Z,266.6,192.168.1.100,5169,185.220.101.1,80,TCP,2898840,7344794,R
2025-03-20T21:10:41Z,145.1,192.168.1.100,5428,151.101.1.140,443,TCP,2138481,22019719,S
2025-03-20T21:10:43Z,30.6,192.168.1.100,40081,151.101.1.140,443,TCP,7355332,36380337,SA
2025-03-20T21:10:50Z,4.8,192.168.1.100,46989,103.20.10.50,31337,TCP,843732,50961,R
2025-03-20T21:10:53Z,3.5,192.168.1.100,7103,45.76.12.34,4444,TCP,8243430,55754,SA
2025-03-20T21:10:57Z,67.2,192.168.1.100,45130,8.8.8.8,53,UDP,9691707,32083131,SF
2025-03-20T21:11:02Z,7.9,192.168.1.100,4654,185.220.101.1,6666,TCP,1127004,7823,S
2025-03-20T21:11:12Z,7.0,192.168.1.100,30375,103.20.10.50,31337,TCP,4809082,32998,SAF
2025-03-20T21:11:18Z,9.2,192.168.1.100,22060,185.220.101.1,6666,TCP,10381302,67236,RA
2025-03-20T21:11:28Z,5.9,192.168.1.100,21352,103.20.10.50,31337,TCP,6763053,86833,SF
2025-03-20T21:11:29Z,7.1,192.168.1.100,45933,45.76.12.34,4444,TCP,7414436,11280,SA
2025-03-20T21:11:38Z,8.1,192.168.1.100,16876,103.20.10.50,31337,TCP,1893497,8279,SAF
2025-03-20T21:11:42Z,131.3,192.168.1.100,62314,151.101.1.140,443,TCP,6597104,42210409,SAF
2025-03-20T21:11:43Z,2.6,192.168.1.100,40750,185.220.101.1,6666,TCP,2094372,72391,S
2025-03-20T21:11:53Z,94.1,192.168.1.100,60607,8.8.8.8,53,UDP,4317804,24942394,SAF
2025-03-20T21:11:55Z,7.5,192.168.1.100,6155,185.220.101.1,6666,TCP,3948869,17251,SF
2025-03-20T21:12:02Z,15.1,192.168.1.100,58013,185.220.101.1,80,TCP,7049099,19741857,S
2025-03-20T21:12:12Z,6.0,192.168.1.100,59821,103.20.10.50,31337,TCP,3238405,94737,SAF
2025-03-20T21:12:22Z,236.1,192.168.1.100,55648,8.8.8.8,53,UDP,5201388,17537740,SA
2025-03-20T21:12:24Z,94.8,192.168.1.100,3649,151.101.1.140,443,TCP,8571481,6171448,RA
2025-03-20T21:12:29Z,187.7,192.168.1.100,59339,151.101.1.140,443,TCP,7033489,16467719,SA
2025-03-20T21:12:34Z,2.8,192.168.1.100,42979,45.76.12.34,4444,TCP,5107009,58123,S
2025-03-20T21:12:39Z,43.0,192.168.1.100,53089,151.101.1.140,443,TCP,2788588,15632429,RA
2025-03-20T21:12:44Z,178.6,192.168.1.100,48722,151.101.1.140,443,TCP,8968435,47010655,RA
2025-03-20T21:12:46Z,296.1,192.168.1.100,59817,185.220.101.1,80,TCP,8545374,17962155,SA
2025-03-20T21:12:52Z,263.6,192.168.1.100,5547,185.220.101.1,80,TCP,4618315,488882,SA
2025-03-20T21:13:02Z,8.7,192.168.1.100,32589,103.20.10.50,31337,TCP,3760616,44544,S
2025-03-20T21:13:08Z,0.2,192.168.1.100,25447,103.20.10.50,31337,TCP,638597,16239,SAF
2025-03-20T21:13:10Z,190.6,192.168.1.100,50187,8.8.8.8,53,UDP,1065444,22377363,S
2025-03-20T21:13:13Z,103.2,192.168.1.100,32515,8.8.8.8,53,UDP,4786420,2307855,SF
2025-03-20T21:13:14Z,4.7,192.168.1.100,45589,103.20.10.50,31337,TCP,8226161,7596,S
2025-03-20T21:13:15Z,80.4,192.168.1.100,26166,151.101.1.140,443,TCP,3899550,29405321,R
2025-03-20T21:13:21Z,3.7,192.168.1.100,40199,185.220.101.1,6666,TCP,509638,21560,R
2025-03-20T21:13:25Z,217.8,192.168.1.100,10015,8.8.8.8,53,UDP,8571277,41429291,R
2025-03-20T21:13:26Z,4.1,192.168.1.100,31755,103.20.10.50,31337,TCP,6293023,82616,R
2025-03-20T21:13:33Z,141.4,192.168.1.100,39178,151.101.1.140,443,TCP,1710793,35258749,SF
2025-03-20T21:13:40Z,9.3,192.168.1.100,42155,103.20.10.50,31337,TCP,4279647,54601,RA
2025-03-20T21:13:41Z,8.8,192.168.1.100,46896,8.8.8.8,53,UDP,4721627,20942726,S
2025-03-20T21:13:47Z,49.9,192.168.1.100,65081,185.220.101.1,80,TCP,6723777,23656834,SAF
2025-03-20T21:13:52Z,251.5,192.168.1.100,29833,185.220.101.1,80,TCP,3990112,15859777,RA
2025-03-20T21:13:58Z,2.0,192.168.1.100,10197,185.220.101.1,6666,TCP,5403463,4381,RA
2025-03-20T21:14:03Z,7.6,192.168.1.100,30330,185.220.101.1,6666,TCP,4724920,3426,RA
2025-03-20T21:14:07Z,219.9,192.168.1.100,28119,8.8.8.8,53,UDP,5405886,26220207,S
2025-03-20T21:14:11Z,228.4,192.168.1.100,8516,151.101.1.140,443,TCP,356440,38058633,S
2025-03-20T21:14:14Z,2.2,192.168.1.100,27202,45.76.12.34,4444,TCP,6938680,7031,SF
2025-03-20T21:14:16Z,168.6,192.168.1.100,27042,151.101.1.140,443,TCP,4345794,2435573,S
2025-03-20T21:14:25Z,137.1,192.168.1.100,14152,151.101.1.140,443,TCP,10351392,28655049,SF
2025-03-20T21:14:35Z,125.5,192.168.1.100,7232,185.220.101.1,80,TCP,4219289,21302593,S
2025-03-20T21:14:41Z,99.8,192.168.1.100,31222,185.220.101.1,80,TCP,7345267,49666790,SF
2025-03-20T21:14:45Z,33.8,192.168.1.100,18197,8.8.8.8,53,UDP,8498395,44795041,S
2025-03-20T21:14:55Z,2.6,192.168.1.100,50942,185.220.101.1,6666,TCP,7141225,41556,R
2025-03-20T21:14:56Z,4.9,192.168.1.100,42236,45.76.12.34,4444,TCP,954143,88490,S
2025-03-20T21:15:02Z,3.8,192.168.1.100,48216,185.220.101.1,6666,TCP,7901938,102246,SAF
2025-03-20T21:15:09Z,31.8,192.168.1.100,14647,8.8.8.8,53,UDP,1842286,23396559,RA
2025-03-20T21:15:19Z,0.5,192.168.1.100,8259,185.220.101.1,6666,TCP,2579357,42074,SF
2025-03-20T21:15:25Z,19.9,192.168.1.100,35796,185.220.101.1,80,TCP,4534973,36068769,S
2025-03-20T21:15:30Z,1.5,192.168.1.100,5872,103.20.10.50,31337,TCP,9428442,2959,SF
2025-03-20T21:15:34Z,3.1,192.168.1.100,48365,45.76.12.34,4444,TCP,7360161,64651,RA
2025-03-20T21:15:38Z,3.3,192.168.1.100,28894,185.220.101.1,6666,TCP,8527581,7280,SAF
2025-03-20T21:15:40Z,74.8,192.168.1.100,22620,185.220.101.1,80,TCP,4012378,13997530,RA
2025-03-20T21:15:44Z,36.0,192.168.1.100,48629,151.101.1.140,443,TCP,7583830,38228042,SAF
2025-03-20T21:15:51Z,1.2,192.168.1.100,14251,103.20.10.50,31337,TCP,6276488,42617,SF
2025-03-20T21:15:59Z,283.4,192.168.1.100,19307,151.101.1.140,443,TCP,4614932,9312982,SA
2025-03-20T21:16:01Z,41.9,192.168.1.100,39298,151.101.1.140,443,TCP,2853587,38686259,SA
2025-03-20T21:16:09Z,137.8,192.168.1.100,35166,8.8.8.8,53,UDP,4316905,16502637,R
2025-03-20T21:16:10Z,165.3,192.168.1.100,25246,185.220.101.1,80,TCP,2239204,47396849,SF
2025-03-20T21:16:17Z,0.9,192.168.1.100,29068,45.76.12.34,4444,TCP,2560457,84653,SAF
2025-03-20T21:16:27Z,5.0,192.168.1.100,63761,45.76.12.34,4444,TCP,3985711,32304,SAF
2025-03-20T21:16:28Z,258.1,192.168.1.100,12491,151.101.1.140,443,TCP,4193650,11629160,SAF
2025-03-20T21:16:38Z,217.2,192.168.1.100,32143,8.8.8.8,53,UDP,9571684,32186100,S
2025-03-20T21:16:44Z,9.5,192.168.1.100,45198,45.76.12.34,4444,TCP,1593226,48877,SAF
2025-03-20T21:16:53Z,129.0,192.168.1.100,22424,185.220.101.1,80,TCP,5244293,42561344,R
2025-03-20T21:17:01Z,5.7,192.168.1.100,48204,185.220.101.1,6666,TCP,8682915,34700,SA
2025-03-20T21:17:06Z,10.0,192.168.1.100,38155,103.20.10.50,31337,TCP,764821,30777,SF
2025-03-20T21:17:11Z,85.1,192.168.1.100,38695,151.101.1.140,443,TCP,8305870,8691841,S
2025-03-20T21:17:14Z,1.0,192.168.1.100,31847,103.20.10.50,31337,TCP,10139696,37929,SAF
2025-03-20T21:17:22Z,9.5,192.168.1.100,39773,103.20.10.50,31337,TCP,9138676,5097,SA
2025-03-20T21:17:30Z,288.5,192.168.1.100,48583,151.101.1.140,443,TCP,6683098,39950164,SA
2025-03-20T21:17:37Z,6.5,192.168.1.100,49119,103.20.10.50,31337,TCP,10092748,61192,S
2025-03-20T21:17:47Z,2.1,192.168.1.100,14517,185.220.101.1,6666,TCP,7996444,24391,RA
2025-03-20T21:17:54Z,226.3,192.168.1.100,43701,8.8.8.8,53,UDP,119338,25901956,RA
2025-03-20T21:17:58Z,5.7,192.168.1.100,59288,103.20.10.50,31337,TCP,9759018,47193,R
2025-03-20T21:18:00Z,293.1,192.168.1.100,57401,8.8.8.8,53,UDP,3753004,50959145,SF
2025-03-20T21:18:07Z,142.3,192.168.1.100,54914,151.101.1.140,443,TCP,7556034,9133126,SAF
2025-03-20T21:18:13Z,189.0,192.168.1.100,34022,151.101.1.140,443,TCP,2431615,44856114,R
2025-03-20T21:18:22Z,299.1,192.168.1.100,26628,151.101.1.140,443,TCP,2423723,38208177,SF
2025-03-20T21:18:28Z,9.4,192.168.1.100,60623,103.20.10.50,31337,TCP,4602289,70292,SF
2025-03-20T21:18:37Z,233.9,192.168.1.100,9367,8.8.8.8,53,UDP,2818097,29506963,RA
2025-03-20T21:18:46Z,6.0,192.168.1.100,30235,103.20.10.50,31337,TCP,10070738,12823,SF
2025-03-20T21:18:50Z,7.5,192.168.1.100,62873,103.20.10.50,31337,TCP,9480903,94847,SA
2025-03-20T21:18:51Z,282.8,192.168.1.100,4588,185.220.101.1,80,TCP,3767079,12878224,SAF
2025-03-20T21:18:56Z,5.8,192.168.1.100,3802,185.220.101.1,6666,TCP,7574112,79642,R
2025-03-20T21:19:06Z,171.2,192.168.1.100,53383,8.8.8.8,53,UDP,3432777,13905936,SA
2025-03-20T21:19:16Z,1.6,192.168.1.100,15854,185.220.101.1,6666,TCP,3856365,101595,SAF
2025-03-20T21:19:17Z,274.4,192.168.1.100,48309,8.8.8.8,53,UDP,3891727,9804260,RA
2025-03-20T21:19:21Z,284.3,192.168.1.100,39258,151.101.1.140,443,TCP,2420638,51086018,RA
2025-03-20T21:19:26Z,167.9,192.168.1.100,61918,151.101.1.140,443,TCP,7699554,7824063,SA
2025-03-20T21:19:28Z,4.0,192.168.1.100,42863,185.220.101.1,6666,TCP,1135159,19088,R
2025-03-20T21:19:33Z,0.8,192.168.1.100,32815,185.220.101.1,6666,TCP,7927409,10965,SA
2025-03-20T21:19:40Z,4.8,192.168.1.100,18606,45.76.12.34,4444,TCP,10363593,48972,SAF
2025-03-20T21:19:47Z,8.7,192.168.1.100,37550,45.76.12.34,4444,TCP,465017,71376,S
2025-03-20T21:19:52Z,86.5,192.168.1.100,63629,151.101.1.140,443,TCP,10074947,12296682,SA
2025-03-20T21:19:59Z,4.9,192.168.1.100,19353,45.76.12.34,4444,TCP,9518876,51892,RA
2025-03-20T21:20:07Z,22.0,192.168.1.100,28520,151.101.1.140,443,TCP,7730127,43940949,SAF
2025-03-20T21:20:14Z,0.1,192.168.1.100,6047,45.76.12.34,4444,TCP,5504859,91759,SA
2025-03-20T21:20:17Z,4.1,192.168.1.100,20431,45.76.12.34,4444,TCP,8028304,68633,S
2025-03-20T21:20:20Z,9.0,192.168.1.100,6174,185.220.101.1,6666,TCP,5985765,51313,SF
2025-03-20T21:20:23Z,3.3,192.168.1.100,44741,103.20.10.50,31337,TCP,4006287,87801,RA
2025-03-20T21:20:30Z,1.9,192.168.1.100,18650,185.220.101.1,6666,TCP,8116369,83088,SAF
2025-03-20T21:20:36Z,195.3,192.168.1.100,28845,151.101.1.140,443,TCP,3044106,14516147,S
2025-03-20T21:20:39Z,8.7,192.168.1.100,8612,103.20.10.50,31337,TCP,8963536,94837,SA
2025-03-20T21:20:42Z,3.6,192.168.1.100,23656,185.220.101.1,6666,TCP,9754004,78432,S
2025-03-20T21:20:44Z,2.3,192.168.1.100,8470,185.220.101.1,6666,TCP,1795083,81226,SA
2025-03-20T21:20:54Z,3.1,192.168.1.100,64375,45.76.12.34,4444,TCP,1156276,84401,S
2025-03-20T21:20:55Z,6.9,192.168.1.100,47710,103.20.10.50,31337,TCP,2871367,84917,S
2025-03-20T21:21:05Z,7.7,192.168.1.100,20899,103.20.10.50,31337,TCP,2178679,60498,S
2025-03-20T21:21:13Z,1.7,192.168.1.100,5067,103.20.10.50,31337,TCP,5470303,23124,SA
2025-03-20T21:21:17Z,88.8,192.168.1.100,53147,151.101.1.140,443,TCP,8836929,30832517,R
2025-03-20T21:21:22Z,220.3,192.168.1.100,24726,151.101.1.140,443,TCP,6970969,41743131,RA
2025-03-20T21:21:30Z,4.5,192.168.1.100,60885,45.76.12.34,4444,TCP,8986308,67734,SAF
2025-03-20T21:21:37Z,1.6,192.168.1.100,32107,185.220.101.1,6666,TCP,6881855,44103,SA
2025-03-20T21:21:45Z,59.3,192.168.1.100,12567,185.220.101.1,80,TCP,2929072,23880884,RA
2025-03-20T21:21:51Z,1.1,192.168.1.100,61322,185.220.101.1,6666,TCP,578421,10507,SA
2025-03-20T21:21:53Z,230.8,192.168.1.100,37315,8.8.8.8,53,UDP,5976842,42551860,S
2025-03-20T21:22:02Z,84.9,192.168.1.100,7649,8.8.8.8,53,UDP,5326106,2391078,R
2025-03-20T21:22:12Z,90.1,192.168.1.100,16046,151.101.1.140,443,TCP,1635022,43391760,SAF
2025-03-20T21:22:21Z,3.6,192.168.1.100,39569,103.20.10.50,31337,TCP,5289661,32239,SAF
2025-03-20T21:22:24Z,106.8,192.168.1.100,1193,8.8.8.8,53,UDP,2601958,39200170,RA
2025-03-20T21:22:33Z,155.3,192.168.1.100,11092,151.101.1.140,443,TCP,7751255,15627127,SAF
2025-03-20T21:22:42Z,35.0,192.168.1.100,39378,8.8.8.8,53,UDP,4951694,26751958,SA
2025-03-20T21:22:44Z,8.0,192.168.1.100,59845,45.76.12.34,4444,TCP,1795822,89847,RA
2025-03-20T21:22:51Z,3.4,192.168.1.100,36947,45.76.12.34,4444,TCP,5293063,88558,R
2025-03-20T21:22:52Z,35.1,192.168.1.100,39211,185.220.101.1,80,TCP,3060330,22408975,SA
2025-03-20T21:22:53Z,85.7,192.168.1.100,38802,185.220.101.1,80,TCP,9734671,39738295,SAF
2025-03-20T21:22:58Z,5.5,192.168.1.100,65365,45.76.12.34,4444,TCP,1251520,4609,SAF
2025-03-20T21:23:00Z,8.6,192.168.1.100,15131,103.20.10.50,31337,TCP,5784900,27206,SF
2025-03-20T21:23:08Z,125.6,192.168.1.100,6899,8.8.8.8,53,UDP,543420,30867762,RA
2025-03-20T21:23:12Z,269.5,192.168.1.100,3099,8.8.8.8,53,UDP,10161827,9922199,S
2025-03-20T21:23:13Z,1.1,192.168.1.100,54242,45.76.12.34,4444,TCP,1932804,72610,SAF
2025-03-20T21:23:19Z,228.3,192.168.1.100,50344,8.8.8.8,53,UDP,2396790,45514117,SF
2025-03-20T21:23:23Z,1.1,192.168.1.100,39303,103.20.10.50,31337,TCP,2208081,63207,SA
2025-03-20T21:23:24Z,9.5,192.168.1.100,3556,185.220.101.1,6666,TCP,789306,5631,SF
2025-03-20T21:23:33Z,127.3,192.168.1.100,55366,8.8.8.8,53,UDP,598018,23874186,R
2025-03-20T21:23:42Z,146.2,192.168.1.100,34213,151.101.1.140,443,TCP,895229,33650268,SAF
2025-03-20T21:23:44Z,1.4,192.168.1.100,59845,103.20.10.50,31337,TCP,2247406,76351,R
2025-03-20T21:23:48Z,3.3,192.168.1.100,9154,45.76.12.34,4444,TCP,2107764,92925,SF
2025-03-20T21:23:51Z,272.2,192.168.1.100,26389,8.8.8.8,53,UDP,10261288,47942985,SF
2025-03-20T21:24:01Z,5.7,192.168.1.100,18952,45.76.12.34,4444,TCP,5826340,37987,SF
2025-03-20T21:24:10Z,6.1,192.168.1.100,37345,185.220.101.1,6666,TCP,5984944,29121,SA
2025-03-20T21:24:11Z,9.5,192.168.1.100,40271,45.76.12.34,4444,TCP,4776888,37513,S
2025-03-20T21:24:14Z,7.8,192.168.1.100,44967,103.20.10.50,31337,TCP,3197967,53303,S
2025-03-20T21:24:16Z,2.0,192.168.1.100,21733,45.76.12.34,4444,TCP,3877838,76264,S
2025-03-20T21:24:25Z,261.0,192.168.1.100,5355,151.101.1.140,443,TCP,3959041,41609681,SF
2025-03-20T21:24:33Z,62.8,192.168.1.100,13229,185.220.101.1,80,TCP,2268848,2720209,SA
2025-03-20T21:24:41Z,9.1,192.168.1.100,27630,185.220.101.1,6666,TCP,7290266,90680,R
2025-03-20T21:24:48Z,14.0,192.168.1.100,1915,185.220.101.1,80,TCP,9220424,46706127,SAF
2025-03-20T21:24:55Z,7.8,192.168.1.100,27581,103.20.10.50,31337,TCP,1792271,42238,R
2025-03-20T21:25:03Z,5.8,192.168.1.100,18012,103.20.10.50,31337,TCP,1333345,45936,SAF
2025-03-20T21:25:12Z,5.4,192.168.1.100,56229,185.220.101.1,6666,TCP,4849742,92702,SF
2025-03-20T21:25:13Z,253.6,192.168.1.100,28077,8.8.8.8,53,UDP,3795414,51397818,RA
2025-03-20T21:25:21Z,4.7,192.168.1.100,47016,185.220.101.1,6666,TCP,6328638,62733,SA
2025-03-20T21:25:27Z,155.4,192.168.1.100,2239,151.101.1.140,443,TCP,3070025,40858452,S
2025-03-20T21:25:33Z,284.0,192.168.1.100,51659,151.101.1.140,443,TCP,3011876,2130057,R
2025-03-20T21:25:34Z,26.6,192.168.1.100,11385,185.220.101.1,80,TCP,2712561,46462127,R
2025-03-20T21:25:41Z,113.9,192.168.1.100,59800,185.220.101.1,80,TCP,3203914,27717655,RA
2025-03-20T21:25:48Z,1.4,192.168.1.100,42591,103.20.10.50,31337,TCP,7544554,20802,SAF
2025-03-20T21:25:56Z,54.5,192.168.1.100,14323,151.101.1.140,443,TCP,3614770,25088339,SF
2025-03-20T21:26:06Z,53.3,192.168.1.100,44347,8.8.8.8,53,UDP,1162066,30273562,SF
2025-03-20T21:26:15Z,196.5,192.168.1.100,51236,151.101.1.140,443,TCP,1117316,25094409,SF
2025-03-20T21:26:22Z,229.3,192.168.1.100,37824,151.101.1.140,443,TCP,2497995,50906809,R
2025-03-20T21:26:31Z,8.1,192.168.1.100,17633,185.220.101.1,6666,TCP,3484512,8060,SA
2025-03-20T21:26:40Z,245.3,192.168.1.100,34674,185.220.101.1,80,TCP,1671382,11722132,SAF
2025-03-20T21:26:46Z,7.1,192.168.1.100,42310,45.76.12.34,4444,TCP,4429386,34967,S
2025-03-20T21:26:48Z,7.7,192.168.1.100,27167,45.76.12.34,4444,TCP,9597530,33185,S
2025-03-20T21:26:56Z,1.1,192.168.1.100,7180,45.76.12.34,4444,TCP,7451671,66693,SF
2025-03-20T21:27:01Z,13.2,192.168.1.100,47268,151.101.1.140,443,TCP,2404514,20611393,R
2025-03-20T21:27:11Z,172.2,192.168.1.100,6883,151.101.1.140,443,TCP,9159176,12205567,R
2025-03-20T21:27:17Z,7.2,192.168.1.100,57305,45.76.12.34,4444,TCP,6486657,39552,SA
2025-03-20T21:27:18Z,11.5,192.168.1.100,6243,185.220.101.1,80,TCP,4077072,7513459,S
2025-03-20T21:27:25Z,6.0,192.168.1.100,58821,103.20.10.50,31337,TCP,2878885,65507,SF
2025-03-20T21:27:35Z,149.7,192.168.1.100,16186,185.220.101.1,80,TCP,7493687,15085165,SF
2025-03-20T21:27:41Z,9.2,192.168.1.100,45403,103.20.10.50,31337,TCP,10125048,68059,SA
2025-03-20T21:27:47Z,214.7,192.168.1.100,3781,8.8.8.8,53,UDP,1412362,8697944,S
2025-03-20T21:27:56Z,91.8,192.168.1.100,24937,185.220.101.1,80,TCP,5222835,39160835,S
2025-03-20T21:28:03Z,1.8,192.168.1.100,7023,45.76.12.34,4444,TCP,4701649,41040,SAF
2025-03-20T21:28:05Z,2.8,192.168.1.100,54225,185.220.101.1,6666,TCP,3356452,14243,R
2025-03-20T21:28:15Z,226.7,192.168.1.100,3287,8.8.8.8,53,UDP,3194326,46756127,RA
2025-03-20T21:28:22Z,8.2,192.168.1.100,28697,45.76.12.34,4444,TCP,737917,100416,SA
2025-03-20T21:28:30Z,6.6,192.168.1.100,21503,103.20.10.50,31337,TCP,104598,14299,SAF
2025-03-20T21:28:34Z,102.0,192.168.1.100,64565,185.220.101.1,80,TCP,5163326,31909694,RA
2025-03-20T21:28:39Z,4.8,192.168.1.100,8075,103.20.10.50,31337,TCP,160153,79361,RA
2025-03-20T21:28:43Z,117.0,192.168.1.100,7432,8.8.8.8,53,UDP,2734411,18630690,R
2025-03-20T21:28:48Z,50.5,192.168.1.100,24238,185.220.101.1,80,TCP,7847543,26090921,SF
2025-03-20T21:28:57Z,5.9,192.168.1.100,4651,185.220.101.1,6666,TCP,4780461,31462,S
2025-03-20T21:29:07Z,3.1,192.168.1.100,33856,185.220.101.1,6666,TCP,7443314,15979,R
2025-03-20T21:29:10Z,6.5,192.168.1.100,26616,103.20.10.50,31337,TCP,9212411,60479,SAF
2025-03-20T21:29:13Z,1.4,192.168.1.100,58780,185.220.101.1,6666,TCP,1152182,65110,SAF
2025-03-20T21:29:15Z,1.8,192.168.1.100,43438,45.76.12.34,4444,TCP,6136088,22005,R
2025-03-20T21:29:21Z,8.3,192.168.1.100,53079,8.8.8.8,53,UDP,7807366,27771168,S
2025-03-20T21:29:22Z,82.3,192.168.1.100,56539,185.220.101.1,80,TCP,6521785,15566978,SA
2025-03-20T21:29:27Z,8.3,192.168.1.100,40011,185.220.101.1,6666,TCP,2280047,53421,S
2025-03-20T21:29:33Z,80.4,192.168.1.100,16340,8.8.8.8,53,UDP,3131553,8564086,S
2025-03-20T21:29:38Z,0.2,192.168.1.100,45559,185.220.101.1,6666,TCP,2784594,68135,RA
2025-03-20T21:29:45Z,47.6,192.168.1.100,26276,8.8.8.8,53,UDP,6415162,25415272,SF
2025-03-20T21:29:49Z,25.6,192.168.1.100,11456,151.101.1.140,443,TCP,2948258,33020859,R
2025-03-20T21:29:54Z,4.9,192.168.1.100,49966,45.76.12.34,4444,TCP,6620824,63038,SAF
2025-03-20T21:30:00Z,9.5,192.168.1.100,18964,103.20.10.50,31337,TCP,6790750,35882,SAF
2025-03-20T21:30:03Z,142.3,192.168.1.100,17151,185.220.101.1,80,TCP,7259438,19380026,S
2025-03-20T21:30:06Z,4.9,192.168.1.100,20797,103.20.10.50,31337,TCP,4117406,11261,S
2025-03-20T21:30:08Z,4.3,192.168.1.100,38924,103.20.10.50,31337,TCP,7191950,20438,RA
2025-03-20T21:30:16Z,7.6,192.168.1.100,64474,45.76.12.34,4444,TCP,5519220,19823,S
2025-03-20T21:30:21Z,1.7,192.168.1.100,33845,103.20.10.50,31337,TCP,5145006,30683,SA
2025-03-20T21:30:26Z,2.7,192.168.1.100,11685,45.76.12.34,4444,TCP,8850605,42123,SF
2025-03-20T21:30:27Z,8.2,192.168.1.100,29372,45.76.12.34,4444,TCP,2184987,80191,SA
2025-03-20T21:30:32Z,0.7,192.168.1.100,23596,185.220.101.1,6666,TCP,2239901,23949,RA
2025-03-20T21:30:34Z,65.2,192.168.1.100,56258,151.101.1.140,443,TCP,5033508,6393896,SF
2025-03-20T21:30:37Z,260.9,192.168.1.100,25234,8.8.8.8,53,UDP,10483445,16881340,SAF
2025-03-20T21:30:39Z,216.1,192.168.1.100,34022,185.220.101.1,80,TCP,3221050,5644634,S
2025-03-20T21:30:42Z,119.9,192.168.1.100,60539,185.220.101.1,80,TCP,10149087,48261599,SA
2025-03-20T21:30:47Z,104.5,192.168.1.100,11955,185.220.101.1,80,TCP,6860680,46033450,R
2025-03-20T21:30:50Z,260.8,192.168.1.100,53527,151.101.1.140,443,TCP,1043415,24431403,SF
2025-03-20T21:30:52Z,6.7,192.168.1.100,14165,103.20.10.50,31337,TCP,6880200,5692,S
2025-03-20T21:31:00Z,168.9,192.168.1.100,22606,185.220.101.1,80,TCP,4633052,24340228,R
2025-03-20T21:31:05Z,294.6,192.168.1.100,31353,151.101.1.140,443,TCP,5197324,3777446,R
2025-03-20T21:31:15Z,199.6,192.168.1.100,61555,151.101.1.140,443,TCP,1231670,31874306,RA
2025-03-20T21:31:16Z,5.3,192.168.1.100,42375,45.76.12.34,4444,TCP,6869661,86995,SA
2025-03-20T21:31:17Z,3.2,192.168.1.100,13503,103.20.10.50,31337,TCP,1497368,62437,SA
2025-03-20T21:31:26Z,158.8,192.168.1.100,2513,8.8.8.8,53,UDP,2052801,48193789,S
2025-03-20T21:31:33Z,9.7,192.168.1.100,43895,103.20.10.50,31337,TCP,4493550,50423,SF
2025-03-20T21:31:37Z,145.0,192.168.1.100,27395,8.8.8.8,53,UDP,9665265,51991446,SAF
2025-03-20T21:31:38Z,5.0,192.168.1.100,44876,45.76.12.34,4444,TCP,9198954,22194,RA
2025-03-20T21:31:44Z,273.6,192.168.1.100,41618,185.220.101.1,80,TCP,7496368,8088944,SAF
2025-03-20T21:31:51Z,210.9,192.168.1.100,9083,185.220.101.1,80,TCP,5661332,2964515,SAF
2025-03-20T21:31:53Z,2.7,192.168.1.100,17313,185.220.101.1,6666,TCP,682664,19101,R
2025-03-20T21:31:58Z,4.3,192.168.1.100,39756,8.8.8.8,53,UDP,4603808,27373531,RA
2025-03-20T21:32:03Z,294.7,192.168.1.100,41562,185.220.101.1,80,TCP,3735328,25601435,RA
2025-03-20T21:32:10Z,4.3,192.168.1.100,23946,185.220.101.1,6666,TCP,2674703,14125,SAF
2025-03-20T21:32:19Z,237.4,192.168.1.100,52913,151.101.1.140,443,TCP,2576728,27190812,S
2025-03-20T21:32:29Z,2.0,192.168.1.100,62807,45.76.12.34,4444,TCP,5065669,76581,SF
2025-03-20T21:32:35Z,9.7,192.168.1.100,6902,185.220.101.1,6666,TCP,471914,77347,SA
2025-03-20T21:32:38Z,4.3,192.168.1.100,58776,45.76.12.34,4444,TCP,557951,10195,SF
2025-03-20T21:32:48Z,3.0,192.168.1.100,20251,103.20.10.50,31337,TCP,8843079,52229,SA
2025-03-20T21:32:51Z,1.4,192.168.1.100,1935,45.76.12.34,4444,TCP,4068727,9260,SAF
2025-03-20T21:32:58Z,227.0,192.168.1.100,26935,151.101.1.140,443,TCP,8492056,43848408,SF
2025-03-20T21:33:03Z,8.5,192.168.1.100,34812,185.220.101.1,6666,TCP,9504002,66005,SAF
2025-03-20T21:33:09Z,101.3,192.168.1.100,51046,151.101.1.140,443,TCP,1093294,23161840,RA
